Hydrologic Unit Code 12-Digit (HUC12),Name HUC12 Watershed,Hydrologic Unit Code 8-Digit (HUC8),Name HUC8 Watershed,Hydrologic Unit Code 6-Digit (HUC6),Name HUC6 Watershed,Downstream HUC12,"Upstream HUC12 Count, Not Including This HUC12","Upstream HUC12 Count, Including This HUC12","Upstream HUC12 Area, Not Including This HUC12","Upstream HUC12 Area, Including This HUC12",NHDPlus2 Catchment COMID at HUC12 Outlet,"Flow Accumulation, Mean in WS",Area of HUC12 Watershed (Grid),% Land in HUC12 Watershed,% Water in HUC12 Watershed,% Hydrologically Connected Zone (HCZ) in Watershed,% Riparian Zone (RZ) in Watershed,% Hydrologically Active Zone (HAZ) in Watershed,Area Hydrologically Active Zone (HAZ) in Watershed,NHDPlus2 Streamlength,NHD High Resolution Streamlength,NHDPlus2 Waterbody Area,NHD High Resolution Waterbody Area,All States in HUC12 (2013),State1 in HUC12 (2013),State2 in HUC12 (2013),State3 in HUC12 (2013),State4 in HUC12 (2013),Single State in HUC12 Flag,Majority State in HUC12 (2013),% Tribal Lands in HUC12 Watershed,Tribal Lands in HUC12 Flag,Adjacent to Tribal HUC12s,EPA Region,All Counties in HUC12 (2016),Majority County in HUC12 (2016),All Level 3 EcoRegions (2013),Level 3 EcoRegion with Largest Area (2013),"Slope, Mean Value in HUC12 Watershed","Elevation, Mean Value in HUC12 Watershed","Elevation, Minimum Value in WS","Elevation, Maximum Value in WS",Mean Annual Precipitation (1981-2010) in Watershed,% MS4 in HUC12 Watershed,MS4 Area in WS,% Forest in WS (2011),% Deciduous Forest in WS (2011),% Evergreen Forest in WS (2011),% Mixed Forest in WS (2011),% Forest in HCZ (2011),% Deciduous Forest in HCZ (2011),% Evergreen Forest in HCZ (2011),% Mixed Forest in HCZ (2011),% Forest in RZ (2011),% Deciduous Forest in RZ (2011),% Evergreen Forest in RZ (2011),% Mixed Forest in RZ (2011),% Forest Change in WS (2001-11),% Forest Change in HCZ (2001-11),% Forest Change in RZ (2001-11),% Forest Remaining in WS,% Shrub/Scrub in WS (2011),% Shrub/Scrub in HCZ (2011),% Shrub/Scrub in RZ (2011),% Grassland/Herbaceous in WS (2011),% Grassland/Herbaceous in HCZ (2011),% Grassland/Herbaceous in RZ (2011),% Wetlands in WS (2011),% Wetlands in HCZ (2011),% Wetlands in RZ (2011),% Wetlands Change in WS (2001-11),% Wetlands Change in HCZ (2001-11),% Wetlands Change in RZ (2001-11),% Emergent Herbaceous Wetlands in WS (2011),% Emergent Herbaceous Wetlands in HCZ (2011),% Emergent Herbaceous Wetlands in RZ (2011),% Woody Wetlands in WS (2011),% Woody Wetlands in HCZ (2011),% Woody Wetlands in RZ (2011),% Wetlands Remaining in WS,% Open Water in WS (2011),% Open Water in HCZ (2011),% Open Water in RZ (2011),% Perennial Ice/Snow in WS (2011),% Perennial Ice/Snow in HCZ (2011),% Perennial Ice/Snow in RZ (2011),% Barren Land in WS (2011),% Barren Land in HCZ (2011),% Barren Land in RZ (2011),% Woody Vegetation in WS (2011),% Woody Vegetation in HCZ (2011),% Woody Vegetation in RZ (2011),% Woody Vegetation Change in WS (2001-11),% Woody Vegetation Change in HCZ (2001-11),% Woody Vegetation Change in RZ (2001-11),% Streamlength Near < 5% Imperv Cover (2011),% Lakeshore Length Near < 5% Imperv Cover (2011),% All Waters Length Near < 5% Imperv Cover (2011),% N-Index1 in WS (2011),% N-Index1 in HCZ (2011),% N-Index1 in RZ (2011),% N-Index1 in HAZ (2011),% N-Index1 Change in WS (2001-11),% N-Index1 Change in HCZ (2001-11),% N-Index1 Change in RZ (2001-11),% N-Index1 Change To/From Water in WS (2001-11),% N-Index1 Change To/From Water in HCZ (2001-11),% N-Index1 Change To/From Water in RZ (2001-11),% N-Index1 Contiguous to Water in WS (2011),% N-Index2 in WS (2011),% N-Index2 in HCZ (2011),% N-Index2 in RZ (2011),% N-Index2 in HAZ (2011),% N-Index2 Change in WS (2001-11),% N-Index2 Change in HCZ (2001-11),% N-Index2 Change in RZ (2001-11),% N-Index2 Change To/From Water in WS (2001-11),% N-Index2 Change To/From Water in HCZ (2001-11),% N-Index2 Change To/From Water in RZ (2001-11),% N-Index2 Contiguous to Water in WS (2011),% National Ecological Framework (NEF) in WS (2001),% NEF Hubs in WS (2001),% NEF Corridors in WS (2001),% NEF Auxiliary Areas in WS (2001),Habitat Condition Index WS (2015),"Habitat Condition Index, Local Buffer WS (2015)","PHWA Watershed Health Index, State (2016)","PHWA Watershed Health Index, ER (2016)","PHWA Landscape Sub-Index, State (2016)","PHWA Landscape Sub-Index, ER (2016)","PHWA Hydrology Sub-Index, State (2016)","PHWA Hydrology Sub-Index, ER (2016)","PHWA Geomorphology Sub-Index, State (2016)","PHWA Geomorphology Sub-Index, ER (2016)","PHWA Habitat Sub-Index, State (2016)","PHWA Habitat Sub-Index, ER (2016)","PHWA Biological Sub-Index, State (2016)","PHWA Biological Sub-Index, ER (2016)","PHWA Water Quality Sub-Index, State (2016)","PHWA Water Quality Sub-Index, ER (2016)","Slope, Standard Deviation in WS","Soil Stability, Mean in WS","Soil Stability, Mean in HCZ",Natural Biological Nitrogen Fixation,Cultivated Biological Nitrogen Fixation,"% Canopy Cover, Median Value in WS (2011)","% Canopy Cover, Mean Value in WS (2011)",Carbon Storage by Tree Biomass ,Carbon Storage by Tree Root Biomass,Headwater HUC12 Flag,"% Draining to 1st, 2nd, or 3rd Order Streams in WS",Count of At-Risk Aquatic Species,Count of At-Risk Aquatic Animal Species,Count of At-Risk Aquatic Plant Species,Count of At-Risk Wetland Species,Count of At-Risk Wetland Animal Species,Count of At-Risk Wetland Plant Species,Count of At-Risk Terrestrial Species,Count of At-Risk Terrestrial Animal Species,Count of At-Risk Terrestrial Plant Species,Count of Reptile Species,% Protected Rare Ecosystems,% Rare Ecosystem in WS,"Neutral Variable, Ecological Category",% Urban in WS (2011),% Urban in HCZ (2011),% Urban in RZ (2011),% Urban Change in WS (2001-11),% Urban Change in HCZ (2001-11),% Urban Change RZ (2001-11),"% Developed, High Intensity in WS (2011)","% Developed, Medium Intensity in WS (2011)","% Developed, Low Intensity in WS (2011)","% Developed, Open Space in WS (2011)","% Developed, High Intensity in HCZ (2011)","% Developed, Medium Intensity in HCZ (2011)","% Developed, Low Intensity in HCZ (2011)","% Developed, Open Space in HCZ (2011)","% Developed, High Intensity in RZ (2011)","% Developed, Medium Intensity in RZ (2011)","% Developed, Low Intensity in RZ (2011)","% Developed, Open Space in RZ (2011)",% Agriculture in WS (2011),% Agriculture in HCZ (2011),% Agriculture in RZ (2011),% Agriculture Change in WS (2001-11),% Agriculture Change in HCZ (2001-11),% Agriculture Change in RZ (2001-11),% Cultivated Crops in WS (2011),% Cultivated Crops in HCZ (2011),% Cultivated Crops in RZ (2011),% Pasture/Hay in WS (2011),% Pasture/Hay in HCZ (2011),% Pasture/Hay in RZ (2011),Density All Mining in WS,Count All Mining in WS,Density All Coal Mining in WS,Count All Coal Mining in WS,Density Major Coal Mining in WS,Count Major Coal Mining in WS,Density Minor Coal Mining in WS,Count Minor Coal Mining in WS,Density Mineral Mining in WS,Count Mineral Mining in WS,Density All Roads in WS (2015),Density Roads & Rails in WS (2015),Density All Roads in RZ (2015),Density Roads & Rails in RZ (2015),Length Primary Roads in WS (2015),Density Primary Roads in WS (2015),Length Secondary Roads in WS (2015),Density Secondary Roads in WS (2015),Length Local Roads in WS (2015),Density Local Roads in WS (2015),Length Minor Roads/Trails in WS (2015),Density Minor Roads/Trails in WS (2015),Length All Roads in WS (2015),Length Railroads in WS (2014),Density Railroads in WS (2014),Length Roads & Rails in WS (2015),Length Primary Roads in RZ (2015),Density Primary Roads in RZ (2015),Length Secondary Roads in RZ (2015),Density Secondary Roads in RZ (2015),Length Local Roads in RZ (2015),Density Local Roads in RZ (2015),Length Minor Roads/Trails in RZ (2015),Density Minor Roads/Trails in RZ (2015),Length All Roads in RZ (2015),Length Railroads in RZ (2014),Density Railroads in RZ (2014),Length Roads & Rails in RZ (2015),Count Road-Stream Crossings (2015),Density Road-Stream Crossing in WS (2015),"Count Road-Stream Crossings, 1st Order (2015)","Count Road-Stream Crossings, 2nd Order (2015)","Count Road-Stream Crossings, 3rd Order (2015)","Count Road-Stream Crossings, 4th Order (2015)","Count Road-Stream Crossings, 5th Order (2015)","Count Road-Stream Crossings, 6th Order (2015)","Count Road-Stream Crossings, 7th Order (2015)","Count Road-Stream Crossings, 8th Order (2015)","Count Road-Stream Crossings, 9th Order (2015)","Count Road-Stream Crossings, 1st-3rd Order (2015)","Count Road-Stream Crossings, 4th-9th Order (2015)",% Urban Contiguous to Water in WS (2011),% Agriculture Contiguous to Water in WS (2011),% Agriculture on Hydric Soil in WS,% Agriculture on > 10% Slope in WS (2011),% Agriculture on > 20% Slope in WS (2011),"% Slope of Cropland, Mean in WS (2011)",% Cropland on > 3% Slope in WS (2011),% Cropland on > 10% Slope in WS (2011),"% Slope of Cropland, Mean in RZ (2011)"
180201160101,South Fork Scotts Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160103,0,1,0,44.61803791,8006673,225.7850037,44615700,97.0064349545115,2.99356504548847,4.97448207693704,18.6048857240837,19.94,8895600,35.1,60.570956705,0.05,0.093837464079,CA,CA,,,,1,CA,0,0,1,9,"Lake County-CA, Mendocino County-CA",Lake County-CA,6,6,16.4806995,2328.3200684,1486.4000244,3491.5300293,43.6730995178,0,0,38.4301938555262,1.99302039416618,10.126480140399,26.310693320961,0.942045064853852,0.076654630544853,0.165412623807314,0.699977810501684,5.86004478244206,0.451858874790713,1.19419845480403,4.21398745284732,0,0.02,0,88.2535490260812,53.5513283440583,2.91085873358481,10.3604784862728,1.09535432594356,0.221894983156154,0.463962237508321,0.010086135598007,0.010086135598007,0.010086135598007,0,0,0,0,0,0,0.010086135598007,0.010086135598007,0.010086135598007,19.471488178025,0.0907752203820628,0.0907752203820628,0.0907752203820628,0,0,0,0.0121033627176084,0.010086135598007,0.0121033627176084,91.9916083351825,3.86298993403667,16.2306094043128,0.02,0.01,0,97.43243243,83.63636364,96.90802782,93.0990660238436,4.09497105279083,16.7066750045388,17.8302705101567,0,0,0,0,0,0,88.2193936215279,93.086962661126,4.08488491719283,16.6945716418212,17.8181671474391,0,0,0,0,0,0,88.2153591672886,73.1224976,73.1224976,0,25.0681,4.88,4.99,0.816305808996718,0.799454576607636,0.836561657831764,0.869271250078749,0.723086765101906,0.739611619754788,0.764430078147126,0.785300922862957,0.941144734906077,0.943396226415094,,0.65969286392659,,,7.0563598,0.71,0.63,4.73613300088,0,41,39.49,2.10691000039,0.808300000151,1,99.9394846,0,0,0,0,0,0,0,0,0,18,0,0.0282661403177,0.5,5.31135900591048,0.15936094244851,0.746374034252517,0,0,0,0,0,0.0181550440764126,5.29320396183406,0,0,0.00403445423920279,0.155326488209308,0,0,0.010086135598007,0.736287898654509,1.49879974986384,0.629374861315636,1.06106146491033,0,0,0,1.49879974986384,0.629374861315636,1.06106146491033,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,0,2.8,0,0,0,7.35,0.16,129.53,2.9,3.02,0.07,139.9,0,0,0,0,0,1.11,0.13,21.58,2.6,0.59,0.07,23.28,0,0,0,206,4.6172,47,78,81,0,0,0,0,0,0,206,0,2.13220906541867,1.22243963447845,0,0.106913037338874,0.0121033627176084,4.82797228310289,1.00054465132229,0.106913037338874,4.11213450973443
180201160102,Upper Scotts Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160103,0,1,0,83.22673359,8006575,368.4159851,83223000,96.6637828484914,3.3362171515086,4.73234562560831,20.8402725208176,21.99,18297900,76.18,105.949312549,0,0.000421303991113,CA,CA,,,,1,CA,0,0,1,9,"Lake County-CA, Mendocino County-CA",Lake County-CA,6,6,17.8211994,2478.4499512,1488.2399902,3933.0900879,45.690700531,0,0,42.9674489023467,3.111279333838,11.0608846112253,28.7952849572834,2.12717638152914,0.230344976749216,0.498540067048773,1.39829133773116,10.2919865902455,1.07386179301395,2.52946901697848,6.68865578025306,-0.07,0,-0.01,84.2478949621807,52.809559857251,2.27641397209906,9.71017627338596,1.96279874553909,0.155726181464259,0.335243862874446,0.0313615226559965,0.0313615226559965,0.0313615226559965,0,0,0,0,0,0,0.0313615226559965,0.0313615226559965,0.0313615226559965,30.6566455696203,0,0,0,0,0,0,0.0162214772358603,0.00324429544717206,0.00865145452579215,95.8083702822537,4.4349518762842,20.0335243862874,-0.04,0,0,97.41352446,,97.41352446,97.7873905050287,4.59392235319563,20.3774197036877,21.4793987239105,0,0,0,0,0,0,93.463826105764,97.7711690277928,4.59067805774846,20.3687682491619,21.4707472693847,-0.01,0,0,0,0,0,93.4508489239753,92.5413971,92.5413971,0,7.3299398,4.93,4.97,0.893411426384215,0.887276952023145,0.856552540359579,0.897833693539558,0.802112851669297,0.810923505737894,0.94931255147944,0.962008126603935,0.965667762028545,0.966981132075472,,0.798638302158866,,,7.74051,0.71,0.66,8.07603599448,0,43,41.37,2.47883999831,0.933159999362,1,84.3192397,1,0,1,0,0,0,1,0,1,18,0,0.00865135731583,0.5,2.21260949497134,0.138423272412674,0.46285281712988,0,0,0,0,0,0.0757002271006813,2.13690926787066,0,0,0.0324429544717206,0.105980317940954,0,0,0.0702930680220612,0.392559749107819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,1.92,0,0,0,0,0,132.58,1.59,79.8,0.96,212.38,0,0,0,0,0,0,0,24.03,1.39,9.32,0.54,33.35,0,0,0,175,2.1028,31,60,4,80,0,0,0,0,0,95,80,0.720233589272196,0,0.0199999999863,0,0,0,0,0,0
180201160103,Middle Scotts Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160104,2,3,127.8447715,214.5143694,8007923,1071.9799805,86674500,96.0552411608951,3.94475883910493,13.2609937178755,21.2252738694772,27.98,24250500,71.03,108.664308372,0.74,0.945332670774,CA,CA,,,,1,CA,0,0,1,9,Lake County-CA,Lake County-CA,6,6,15.7178001,1799.7700195,1333.1500244,3885.2199707,39.6199989319,0.19,0.06,23.5252582939619,2.61876330408598,9.76584808680754,11.1406469030684,0.883650900783968,0.122527386947718,0.229479258605472,0.531644255230777,4.20850423134832,0.666632054410467,1.58870255957635,1.95316961736151,-0.02,0,0,43.3992298596161,52.7708841700846,3.02788017236904,9.1739785057889,10.7907169928872,3.32485333056435,3.11510305799283,0.337469497949224,0.337469497949224,0.337469497949224,0,0,0,0.018690618347957,0.018690618347957,0.018690618347957,0.318778879601267,0.318778879601267,0.318778879601267,4.85933503836317,0.692591246560407,0.692591246560407,0.692591246560407,0,0,0,0.151601682155651,0.107990239343752,0.123565754633716,76.6149213436478,4.23030995275427,13.7012616167385,-0.11,-0.06,-0.05,90.94202899,71.23287671,87.71880653,87.5759306370386,7.68184414101033,16.958621047713,20.2066351695135,-0.07,-0.06,-0.04,0,0,0,82.2927158506827,87.4243289548829,7.57385390166658,16.8350552930793,20.0602253257879,-0.07,-0.06,-0.04,0,0,0,82.2127615388609,52.0419998,52.0419998,0,34.053299,4.61,4.95,0.800833240519368,0.779225102360928,0.826460631865979,0.86427876690489,0.683396120131848,0.688884274249336,0.884755821634893,0.897621339471169,0.80872038844475,0.816037735849057,,0.629303395330187,,,10.1006002,0.69,0.69,7.59523900674,1.71991074085,24,27.1,2.01170000179,0.775940000689,0,64.2396592,0,0,0,0,0,0,1,0,1,18,0,0.149510297692,0.5,6.80753854940034,1.02486890607964,2.28856237993874,0,0,0,0.0103836768599761,0.0571102227298686,0.32189398265926,6.41815066715124,0.00103836768599761,0.0218057214059498,0.0841077825658066,0.917917034421889,0.00207673537199522,0.0114220445459737,0.164062094387623,2.11100150563314,4.92393956700067,3.86168942422512,1.28549919526504,0.07,0.06,0.04,4.15139400861845,3.44530398214008,0.793312912102175,0.772545558382223,0.416385442085042,0.492186283162868,0,0,0,0,0,0,0,0,0,0,3.25,0,3.66,0,0,0,10.25,0.12,269.57,3.11,1.84,0.02,281.66,0,0,0,0,0,6.45,0.35,60.85,3.31,0.11,0.01,67.41,0,0,0,201,2.319,99,43,14,45,0,0,0,0,0,156,45,4.83775504906287,4.53455168475157,0.210000000186,0.100721665541768,0.0124604122319713,1.2667585729179,0.312548673485281,0.0820310471938113,1.48688336071741
180201160104,Lower Scotts Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160307,3,4,214.5143694,268.4824469,8007917,1080.2299805,53983800,93.0029008702611,6.99709912973892,14.2192657797339,27.1448101096996,30.12,16259400,53.56,280.916638618,0.09,0.147769731123,CA,CA,,,,1,CA,0,0,1,9,"Lake County-CA, Mendocino County-CA",Lake County-CA,"6,78",6,15.5244999,1859.5799561,1329.3499756,3736.5,41.0327987671,0,0,22.7268180454136,2.18565569670901,9.59454503017572,10.9466173185289,0.746890733886833,0.183388349838285,0.193391350738555,0.370111033309993,3.36934413657431,0.580174052215665,1.20536160848254,1.5838084758761,-0.06,0,-0.01,38.4045528136192,47.4342302690807,3.2109632889867,9.8629588876663,18.1137674635724,4.17458570904605,6.05014837784669,1.53045913774132,1.53045913774132,1.53045913774132,0,0,0,0.673535393951519,0.673535393951519,0.673535393951519,0.856923743789804,0.856923743789804,0.856923743789804,4.9870226177234,0.103364342636124,0.103364342636124,0.103364342636124,0,0,0,0,0,0,71.0179720582842,4.81477776666333,14.0892267680304,-0.03,0.01,-0.01,90.90909091,79.24528302,90.36475128,89.8052749158081,9.6628988696609,20.8129105398286,23.0702544096562,0,0,0,-0.03,-0.03,-0.03,85.5239905304925,89.8052749158081,9.6628988696609,20.8129105398286,23.0702544096562,0,0,0,-0.03,-0.03,-0.03,85.5239905304925,78.4534988,78.4534988,0,19.0407009,4.73,4.96,0.777441192791157,0.744084083197815,0.842064801408226,0.885972865174023,0.581671024480059,0.60085342061191,0.818453291737669,0.797089466938555,0.867575653538673,0.872641509433962,,0.563863153830626,,,9.9373102,0.69,0.68,7.97130798996,0.753225982189,0,24.38,2.0665699974,0.794609999,0,86.1358418,0,0,0,0,0,0,0,0,0,18,0,0.00834311051921,0.5,5.12820512820513,0.956953752792504,2.20732886532626,0,0,0,0,0,0.0750225067520256,5.0531826214531,0,0,0.0166716681671168,0.940282084625388,0,0,0.0483478376846387,2.15898102764163,4.96315561335067,3.49604881464439,4.02120636190857,0,0,0,4.86312560434797,3.42936214197593,3.93117935380614,0.100030009002701,0.0666866726684672,0.0900270081024307,0,0,0,0,0,0,0,0,0,0,2.58,0,3.44,0,0,0,8,0.15,122.78,2.27,8.51,0.16,139.29,0,0,0,0,0,5.04,0.34,40.69,2.78,4.63,0.32,50.36,0,0,0,319,5.9092,81,51,49,138,0,0,0,0,0,181,138,4.22960221399753,2.654129572205,0,0.0116701677169818,0.00166716681671168,1.39752710100099,0.640192057617285,0.00666866726684672,1.27805324665157
180201160201,East Fork Middle Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160204,0,1,0,49.18782731,8007907,218.9680023,49194900,95.3074404054079,4.69255959459212,5.37311794515285,28.0474195495875,28.53,14034600,58.48,267.365802353,0,0,CA,CA,,,,1,CA,0,0,1,9,Lake County-CA,Lake County-CA,"78,6",78,18.7653008,2985.9499512,1463.6300049,4810.0498047,44.5,0,0,28.2285358848173,1.68858967088052,22.6852783520243,3.85466786191252,1.64285322259015,0.151845008324034,1.3044035052414,0.186604709024716,8.78505698761457,0.614697865022594,7.0525603263753,1.11779879621668,-0.02,0,0,88.9492614984312,64.7884231902087,3.27838861345383,17.3963154717257,2.39293097455224,0.0823256069226688,0.649457565723276,0.210387662135709,0.210387662135709,0.210387662135709,0,0,0,0.0859845227858985,0.0859845227858985,0.0859845227858985,0.124403139349811,0.124403139349811,0.124403139349811,54.4299565362755,0,0,0,0,0,0,0.228682241451858,0.0512248220852161,0.204899288340865,93.1413622143759,5.04564497539379,26.3057755986901,-0.02,0,0,98.1207517,,98.1207517,95.8489599531659,5.26517992718757,27.2461169755401,27.7236054956916,0,0,0,0,0,0,90.3130202520993,95.620277711714,5.21395510510236,27.0412176871993,27.5150472914875,0,0,0,0,0,0,90.1099504216901,90.280098,90.280098,0,9.2753496,4.85,4.95,0.900646879933361,0.822946129357304,0.870676704196716,0.960517008246043,0.850126981833379,0.810238434474307,0.955352915070752,0.907242572516536,0.926430918632596,0.897189856065798,,0.539542775483836,,,7.1347699,0.72,0.64,7.93246798355,0,42,38.49,4.338739991,1.53028999683,1,91.4619208,0,0,0,0,0,0,0,0,0,18,0,0.0585439826259,0.5,4.15104004683412,0.107938017965277,0.80130257404731,0,0,0,0.00182945793161486,0.0109767475896892,0.0274418689742229,4.1107919723386,0,0.00182945793161486,0.012806205521304,0.093302354512358,0.00182945793161486,0.0109767475896892,0.0256124110426081,0.762883957483398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,1.68,0,0,0,0,0,103.09,2.1,0,0,103.09,0,0,0,0,0,0,0,23.17,1.68,0,0,23.17,0,0,0,102,2.0734,47,21,2,32,0,0,0,0,0,70,32,1.56235707359909,0,0,0,0,0,0,0,0
180201160202,West Fork Middle Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160204,0,1,0,45.9345507,8007537,198.5570068,45927000,95.4732510288066,4.52674897119342,5.20674113266706,27.9149519890261,28.25,12974400,58.27,281.358497584,0,0.000619085285306,CA,CA,,,,1,CA,0,0,1,9,"Lake County-CA, Mendocino County-CA",Lake County-CA,78,78,19.9983006,2850.0400391,1479.1500244,4691.7700195,48.884601593,0,0,64.681559866745,6.63139329805997,50.6505976876347,7.39956888105036,3.0472271213012,0.380168528316676,2.27513227513228,0.391926317852244,16.421712718009,2.29080932784637,12.1497158534196,1.98118753674309,-0.29,0,0,81.7499604439321,28.551832255536,1.8342151675485,9.5551636292377,4.19557123260827,0.22535763276504,1.10327258475407,0.0274348422496571,0.0274348422496571,0.0274348422496571,0,0,0,0.0274348422496571,0.0274348422496571,0.0274348422496571,0,0,0,18.267266040049,0,0,0,0,0,0,0,0,0,93.233392122281,4.8814422888497,25.9768763472467,-0.03,0,0,99.63444354,,99.63444354,97.4563981971389,5.13423476386439,27.1075837742504,27.4368018812463,0,0,0,0,0,0,91.5343915343915,97.4563981971389,5.13423476386439,27.1075837742504,27.4368018812463,0,0,0,0,0,0,91.5343915343915,89.2749023,89.2749023,0,10.6643,4.77,4.93,0.875819639315618,0.807754764995223,0.873035254851042,0.964582059602069,0.787664741757985,0.745313612565456,0.955384485416799,0.908508196366314,0.887194075236647,0.842357779300891,,0.578012177141388,,,8.1669197,0.67,0.63,5.93039501182,0,71,58.27,14.9399600298,4.56304000909,1,99.7746401,0,0,0,0,0,0,0,0,0,17,0,0.00391918149617,0.5,2.54360180286106,0.0725063688026651,0.807368214775622,0,0,0,0,0,0,2.54360180286106,0,0,0,0.0725063688026651,0,0,0,0.807368214775622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,1.69,0,0,0,0,0,62.4,1.36,0,0,62.4,0,0,0,0,0,0,0,21.62,1.69,0,0,21.62,0,0,0,79,1.7201,44,17,14,4,0,0,0,0,0,75,4,0.971977268273565,0,0,0,0,0,0,0,0
180201160203,Clover Creek,18020116,Upper Cache,180201,Lower Sacramento,180201160307,0,1,0,71.5280892,8006015,284.3670044,71535600,96.2155905591062,3.78440944089376,10.2435710331639,23.1732172512707,26.8,19170900,72.23,423.014675073,0.04,0.06363764783,CA,CA,,,,1,CA,0,0,1,9,Lake County-CA,Lake County-CA,"6,78",6,15.9851999,2707.5800781,1338.7600098,4802.3398438,42.2682991028,0,0,35.8449499270293,0.439082079412209,28.737859191787,6.6680086558301,1.71481052790499,0.0515827084696291,1.23672688843038,0.426500931004982,8.18781138342308,0.129585828594434,6.39499773539329,1.66322781943536,-0.12,0,-0.01,75.707956077827,48.9268280408636,2.48980926979015,10.0234009360374,4.70660761914348,1.22792008454532,1.38644255447637,0.144683206683106,0.144683206683106,0.144683206683106,0,0,0,0,0,0,0.144683206683106,0.144683206683106,0.144683206683106,23.4168406402227,0.0176136077701173,0.0176136077701173,0.0176136077701173,0,0,0,0.0654219717175784,0.0452921342660158,0.0578732826732424,84.916461174576,4.34930300437824,18.3558955261436,-0.07,-0.03,-0.04,94.2119032,100,94.33739706,89.6884907654371,5.62251522318957,19.8002113632932,21.1451361280258,0,0,0,0,0,0,85.2762820190227,89.6230687937195,5.57722308892356,19.74233808062,21.0872628453525,-0.01,0,0,0,0,0,85.2460872628454,72.1818008,72.1818008,0,20.9778004,4.89,4.93,0.859570357897158,0.80024368531409,0.834019362244439,0.87409777001331,0.774219590155522,0.781843892059543,0.883993138858102,0.876967009524549,0.94604934033057,0.94811320754717,,0.52019654742588,,,8.0724497,0.7,0.64,7.54949101839,1.8959287405,38,36.18,5.21964001272,1.80180000439,1,98.204669,0,0,0,1,1,0,2,1,1,18,0,0.0654321919656,0.5,4.9632630466509,1.08575310754366,1.23421065874893,0,0,0,0.011323033566504,0.0490664787881838,0.226460671330079,4.67641286296613,0.011323033566504,0.0478083639474611,0.189975340949122,0.83664636908057,0.00754868904433597,0.0264204116551759,0.140908862160938,1.05933269588848,5.33063258014192,3.51768909466056,2.12118162145841,0,0,0,5.28282421619445,3.47491319007599,2.1098585878919,0.0478083639474611,0.0427759045845705,0.011323033566504,0,0,0,0,0,0,0,0,0,0,2.93,0,2.52,0,0,0,0.29,0,205.53,2.87,3.48,0.05,209.3,0,0,0,0,0,0.29,0.02,41.07,2.48,0.34,0.02,41.7,0,0,0,152,2.1248,61,53,19,19,0,0,0,0,0,133,19,2.81188666901515,4.8802274671632,0.0900000002193,0.0478083639474611,0.0150973780886719,1.33152507011631,0.313270595339943,0.0478083639474611,1.22585077937653
